Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Pkt Size Avg,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
6,4479,2,5,213.0,1944.0,213,0,106.5,150.6137444,1944,0,388.8,869.3832297,481580.71,1562.84885,746.5,1106.9655369999998,2309.0,6.0,22.0,22.0,0.0,22.0,22.0,4479.0,1119.75,1241.227987,2345.0,6.0,64,176,446.5282429,1116.320607,0,1944,269.625,680.6429602000001,463274.8393,308.14285710000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,104207,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28.78885296,52103.5,14111.73003,62082.0,42125.0,62082.0,62082.0,0.0,62082.0,62082.0,0.0,0.0,0.0,0.0,0.0,64,32,19.19256864,9.596284319,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12988,2,5,213.0,1944.0,213,0,106.5,150.6137444,1944,0,388.8,869.3832297,166076.3782,538.9590390999999,2164.666667,3859.910707,9831.0,9.0,721.0,721.0,0.0,721.0,721.0,12988.0,3247.0,4614.172298,9831.0,9.0,64,176,153.9882969,384.9707422,0,1944,269.625,680.6429602000001,463274.8393,308.14285710000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100651,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.80596318,50325.5,13275.92982,59713.0,40938.0,59713.0,59713.0,0.0,59713.0,59713.0,0.0,0.0,0.0,0.0,0.0,64,32,19.87064212,9.93532106,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100746,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.77785719,50373.0,13476.04104,59902.0,40844.0,59902.0,59902.0,0.0,59902.0,59902.0,0.0,0.0,0.0,0.0,0.0,64,32,19.85190479,9.925952395,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7725,2,5,213.0,1944.0,213,0,106.5,150.6137444,1944,0,388.8,869.3832297,279223.30100000004,906.1488673,1287.5,2158.384187,5363.0,17.0,95.0,95.0,0.0,95.0,95.0,7725.0,1931.25,2503.080552,5363.0,38.0,64,176,258.8996764,647.2491909,0,1944,269.625,680.6429602000001,463274.8393,308.14285710000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17814,2,5,213.0,1944.0,213,0,106.5,150.6137444,1944,0,388.8,869.3832297,121084.5402,392.9493657,2969.0,6019.548787,15075.0,7.0,37.0,37.0,0.0,37.0,37.0,17814.0,4453.5,7187.515495999999,15075.0,7.0,64,176,112.2712473,280.6781183,0,1944,269.625,680.6429602000001,463274.8393,308.14285710000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100308,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.90788372,50154.0,11320.77957,58159.0,42149.0,58159.0,58159.0,0.0,58159.0,58159.0,0.0,0.0,0.0,0.0,0.0,64,32,19.93858915,9.969294573,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,101142,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.66126832,50571.0,12446.49356,59372.0,41770.0,59372.0,59372.0,0.0,59372.0,59372.0,0.0,0.0,0.0,0.0,0.0,64,32,19.77417888,9.887089439,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,101156,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.65716319,50578.0,9541.698905,57325.0,43831.0,57325.0,57325.0,0.0,57325.0,57325.0,0.0,0.0,0.0,0.0,0.0,64,32,19.77144213,9.885721064,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10984,2,5,213.0,1944.0,213,0,106.5,150.6137444,1944,0,388.8,869.3832297,196376.5477,637.2906045,1830.666667,3443.921118,8648.0,6.0,50.0,50.0,0.0,50.0,50.0,10984.0,2746.0,4062.505549,8648.0,6.0,64,176,182.0830299,455.2075747,0,1944,269.625,680.6429602000001,463274.8393,308.14285710000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,102313,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.32178707,51156.5,12253.45341,59821.0,42492.0,59821.0,59821.0,0.0,59821.0,59821.0,0.0,0.0,0.0,0.0,0.0,64,32,19.54785804,9.773929022,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,102521,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.26229748,51260.5,12488.21286,60091.0,42430.0,60091.0,60091.0,0.0,60091.0,60091.0,0.0,0.0,0.0,0.0,0.0,64,32,19.50819832,9.75409916,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,102140,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.37145095,51070.0,14533.872780000002,61347.0,40793.0,61347.0,61347.0,0.0,61347.0,61347.0,0.0,0.0,0.0,0.0,0.0,64,32,19.5809673,9.79048365,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7481,2,5,213.0,1944.0,213,0,106.5,150.6137444,1944,0,388.8,869.3832297,288330.4371,935.7037829,1246.833333,1822.653277,4352.0,8.0,412.0,412.0,0.0,412.0,412.0,7481.0,1870.25,2294.184586,4791.0,8.0,64,176,267.343938,668.3598449,0,1944,269.625,680.6429602000001,463274.8393,308.14285710000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,18257,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,117270.0882,383.4145807,3042.833333,4342.534347999999,10615.0,10.0,10615.0,10615.0,0.0,10615.0,10615.0,18257.0,4564.25,5822.064718,12268.0,10.0,64,176,109.5470231,273.86755760000005,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4571,2,5,213.0,1944.0,213,0,106.5,150.6137444,1944,0,388.8,869.3832297,471887.9895,1531.393568,761.8333332999999,1132.4943119999998,2307.0,13.0,23.0,23.0,0.0,23.0,23.0,4571.0,1142.75,1269.940779,2343.0,21.0,64,176,437.5410195,1093.852549,0,1944,269.625,680.6429602000001,463274.8393,308.14285710000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16310,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,131269.16,429.1845494,2718.333333,4265.235171,11038.0,15.0,11038.0,11038.0,0.0,11038.0,11038.0,16310.0,4077.5,6332.3489850000005,13367.0,15.0,64,176,122.624157,306.5603924,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15742,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,136005.5901,444.6703087,2623.666667,4245.608351,10921.0,9.0,10921.0,10921.0,0.0,10921.0,10921.0,15742.0,3935.5,5945.586514,12594.0,9.0,64,176,127.0486596,317.6216491,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,102615,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.23549189,51307.5,10200.01532,58520.0,44095.0,58520.0,58520.0,0.0,58520.0,58520.0,0.0,0.0,0.0,0.0,0.0,64,32,19.49032792,9.745163962,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,39783,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,53816.95699,175.9545535,6630.5,10177.71695,23731.0,7.0,14733.0,14733.0,0.0,14733.0,14733.0,39783.0,9945.75,11869.602,23731.0,7.0,64,176,50.27272956,125.6818239,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,101705,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.49707487,50852.5,9683.827368,57700.0,44005.0,57700.0,57700.0,0.0,57700.0,57700.0,0.0,0.0,0.0,0.0,0.0,64,32,19.66471658,9.832358291,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,46660,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,45885.12645,150.0214316,7776.666667,12842.74895,31655.0,7.0,13553.0,13553.0,0.0,13553.0,13553.0,46660.0,11665.0,15055.19959,31655.0,7.0,64,176,42.86326618,107.1581655,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,104088,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28.821766200000003,52044.0,14276.48591,62139.0,41949.0,62139.0,62139.0,0.0,62139.0,62139.0,0.0,0.0,0.0,0.0,0.0,64,32,19.2145108,9.607255399,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,105202,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28.51656813,52601.0,15216.937930000002,63361.0,41841.0,63361.0,63361.0,0.0,63361.0,63361.0,0.0,0.0,0.0,0.0,0.0,64,32,19.01104542,9.505522709,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,101230,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.63548355,50615.0,14976.52163,61205.0,40025.0,61205.0,61205.0,0.0,61205.0,61205.0,0.0,0.0,0.0,0.0,0.0,64,32,19.75698903,9.878494517,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,33596,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,63727.82474,208.3581379,5599.333333,9491.918197,24097.0,13.0,7376.0,7376.0,0.0,7376.0,7376.0,33596.0,8399.0,11317.46912,24097.0,13.0,64,176,59.53089654,148.82724130000005,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,44890,2,5,213.0,1944.0,213,0,106.5,150.6137444,1944,0,388.8,869.3832297,48050.79082,155.9367342,7481.666667,17326.57833,42829.0,13.0,282.0,282.0,0.0,282.0,282.0,44890.0,11222.5,21087.59349,42829.0,15.0,64,176,44.55335264,111.3833816,0,1944,269.625,680.6429602000001,463274.8393,308.14285710000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,101298,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.61558965,50649.0,10455.28087,58042.0,43256.0,58042.0,58042.0,0.0,58042.0,58042.0,0.0,0.0,0.0,0.0,0.0,64,32,19.74372643,9.871863215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9776,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,219005.7283,716.0392799,1629.333333,1874.664308,4282.0,8.0,4282.0,4282.0,0.0,4282.0,4282.0,9776.0,2444.0,3563.785534000001,7603.0,30.0,64,176,204.5826514,511.4566285,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10174,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,210438.3723,688.0283075,1695.6666670000002,1912.069315,4300.0,9.0,4300.0,4300.0,0.0,4300.0,4300.0,10174.0,2543.5,3590.924718,7667.0,9.0,64,176,196.5795164,491.448791,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,101516,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.5519918,50758.0,11125.6181,58625.0,42891.0,58625.0,58625.0,0.0,58625.0,58625.0,0.0,0.0,0.0,0.0,0.0,64,32,19.70132787,9.850663935,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,101327,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.6071136,50663.5,7804.337544,56182.0,45145.0,56182.0,56182.0,0.0,56182.0,56182.0,0.0,0.0,0.0,0.0,0.0,64,32,19.73807573,9.869037867,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,98501,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30.45654359,49250.5,11373.81258,57293.0,41208.0,57293.0,57293.0,0.0,57293.0,57293.0,0.0,0.0,0.0,0.0,0.0,64,32,20.30436239,10.1521812,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13534,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,158194.1776,517.2159007,2255.666667,4003.586875,10219.0,11.0,10219.0,10219.0,0.0,10219.0,10219.0,13534.0,3383.5,5275.193867,11127.0,11.0,64,176,147.7759716,369.4399291,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20814,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,102863.4573,336.3120976,3469.0,6199.897644,15867.0,11.0,15867.0,15867.0,0.0,15867.0,15867.0,20814.0,5203.5,9258.705399,19050.0,40.0,64,176,96.08917075,240.2229269,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100982,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.70826484,50491.0,10817.31954,58140.0,42842.0,58140.0,58140.0,0.0,58140.0,58140.0,0.0,0.0,0.0,0.0,0.0,64,32,19.80550989,9.902754946,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,101319,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.60945134,50659.5,11873.02996,59055.0,42264.0,59055.0,59055.0,0.0,59055.0,59055.0,0.0,0.0,0.0,0.0,0.0,64,32,19.73963422,9.869817112,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,99630,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30.11141223,49815.0,9557.255255,56573.0,43057.0,56573.0,56573.0,0.0,56573.0,56573.0,0.0,0.0,0.0,0.0,0.0,64,32,20.07427482,10.03713741,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5071,2,5,259.0,348.0,259,0,129.5,183.1406563,348,0,69.6,155.6303312,119700.2564,1380.398344,845.1666667000002,1005.660264,2290.0,5.0,1854.0,1854.0,0.0,1854.0,1854.0,5071.0,1267.75,1420.5227619999998,2689.0,5.0,64,176,394.3995267,985.9988168,0,348,75.875,142.4925437,20304.125,86.71428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20625,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,103806.0606,339.3939394,3437.5,5942.917087,15191.0,9.0,15191.0,15191.0,0.0,15191.0,15191.0,20625.0,5156.25,7767.327270000001,16501.0,9.0,64,176,96.96969697,242.42424240000005,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,22248,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,96233.36929,314.6350234,3708.0,6274.351696,15944.0,11.0,15944.0,15944.0,0.0,15944.0,15944.0,22248.0,5562.0,8129.228787000001,17281.0,12.0,64,176,89.89572096,224.7393024,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,102442,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.28486363,51221.0,10709.83931,58794.0,43648.0,58794.0,58794.0,0.0,58794.0,58794.0,0.0,0.0,0.0,0.0,0.0,64,32,19.52324242,9.76162121,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,102926,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.14715427,51463.0,11904.84977,59881.0,43045.0,59881.0,59881.0,0.0,59881.0,59881.0,0.0,0.0,0.0,0.0,0.0,64,32,19.43143618,9.715718089,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4060,2,5,259.0,348.0,259,0,129.5,183.1406563,348,0,69.6,155.6303312,149507.3892,1724.1379309999998,676.6666667000001,798.7789849,1931.0,8.0,148.0,148.0,0.0,148.0,148.0,4060.0,1015.0,864.3729904999999,1931.0,25.0,64,176,492.6108374,1231.527094,0,348,75.875,142.4925437,20304.125,86.71428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4457,2,5,259.0,348.0,259,0,129.5,183.1406563,348,0,69.6,155.6303312,136190.2625,1570.563159,742.8333332999999,1164.5839460000002,2976.0,11.0,317.0,317.0,0.0,317.0,317.0,4457.0,1114.25,1394.056043,2976.0,24.0,64,176,448.7323312,1121.830828,0,348,75.875,142.4925437,20304.125,86.71428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14524,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,147411.1815,481.96089230000007,2420.666667,4551.2888140000005,11539.0,7.0,11539.0,11539.0,0.0,11539.0,11539.0,14524.0,3631.0,5761.982009,12128.0,7.0,64,176,137.7031121,344.2577802,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,101729,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.4901159,50864.5,10153.34627,58044.0,43685.0,58044.0,58044.0,0.0,58044.0,58044.0,0.0,0.0,0.0,0.0,0.0,64,32,19.66007726,9.830038632,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,48239,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,44383.17544,145.11080249999998,8039.833333,12351.98759,28937.0,8.0,17633.0,17633.0,0.0,17633.0,17633.0,48239.0,12059.75,14422.42916,28937.0,8.0,64,176,41.46022928,103.6505732,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,101404,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.58463177,50702.0,10493.46463,58122.0,43282.0,58122.0,58122.0,0.0,58122.0,58122.0,0.0,0.0,0.0,0.0,0.0,64,32,19.72308785,9.861543923,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,48901,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,43782.33574,143.1463569,8150.166667,14398.474719999998,35875.0,10.0,12145.0,12145.0,0.0,12145.0,12145.0,48901.0,12225.25,16896.83817,35875.0,11.0,64,176,40.89895912,102.2473978,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100914,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.72828349,50457.0,11887.87921,58863.0,42051.0,58863.0,58863.0,0.0,58863.0,58863.0,0.0,0.0,0.0,0.0,0.0,64,32,19.81885566,9.90942783,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100766,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.77194689,50383.0,13942.73151,60242.0,40524.0,60242.0,60242.0,0.0,60242.0,60242.0,0.0,0.0,0.0,0.0,0.0,64,32,19.84796459,9.923982296,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,44781,2,5,258.0,348.0,258,0,129.0,182.4335495,348,0,69.6,155.6303312,13532.52495,156.3162949,7463.5,17387.795680000003,42934.0,14.0,76.0,76.0,0.0,76.0,76.0,44781.0,11195.25,21172.74132,42934.0,15.0,64,176,44.66179853,111.6544963,0,348,75.75,142.3092709,20251.92857,86.57142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,37527,2,5,257.0,348.0,257,0,128.5,181.7264428,348,0,69.6,155.6303312,16121.72569,186.5323634,6254.5,14615.80221,36071.0,10.0,54.0,54.0,0.0,54.0,54.0,37527.0,9381.75,17803.743019999998,36071.0,16.0,64,176,53.29496096,133.2374024,0,348,75.625,142.12664119999997,20199.98214,86.42857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100219,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.93444357,50109.5,9567.861856,56875.0,43344.0,56875.0,56875.0,0.0,56875.0,56875.0,0.0,0.0,0.0,0.0,0.0,64,32,19.95629571,9.978147856,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100146,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.95626385,50073.0,9811.813696,57011.0,43135.0,57011.0,57011.0,0.0,57011.0,57011.0,0.0,0.0,0.0,0.0,0.0,64,32,19.97084257,9.985421285,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6752,2,5,257.0,348.0,257,0,128.5,181.7264428,348,0,69.6,155.6303312,89603.08057,1036.729858,1125.333333,1694.190033,3938.0,12.0,58.0,58.0,0.0,58.0,58.0,6752.0,1688.0,1927.108888,3938.0,12.0,64,176,296.2085308,740.5213269999999,0,348,75.625,142.12664119999997,20199.98214,86.42857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2757,2,5,258.0,348.0,258,0,129.0,182.4335495,348,0,69.6,155.6303312,219804.1349,2538.991658,459.5,671.239674,1329.0,6.0,14.0,14.0,0.0,14.0,14.0,2757.0,689.25,750.8934123,1356.0,6.0,64,176,725.4261879,1813.56547,0,348,75.75,142.3092709,20251.92857,86.57142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100795,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.76338112,50397.5,8440.733647,56366.0,44429.0,56366.0,56366.0,0.0,56366.0,56366.0,0.0,0.0,0.0,0.0,0.0,64,32,19.84225408,9.92112704,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100947,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.71856519,50473.5,8558.113373,56525.0,44422.0,56525.0,56525.0,0.0,56525.0,56525.0,0.0,0.0,0.0,0.0,0.0,64,32,19.81237679,9.906188396,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12904,2,5,257.0,348.0,257,0,128.5,181.7264428,348,0,69.6,155.6303312,46884.68692,542.467452,2150.666667,4494.939406,11266.0,9.0,139.0,139.0,0.0,139.0,139.0,12904.0,3226.0,5402.083364,11266.0,9.0,64,176,154.9907006,387.4767514,0,348,75.625,142.12664119999997,20199.98214,86.42857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17908,2,5,78.0,2063.0,78,0,39.0,55.15432893,2063,0,412.6,922.6016475,119555.5059,390.8867545,2984.666667,3711.979993,8401.0,13.0,8401.0,8401.0,0.0,8401.0,8401.0,17908.0,4477.0,5438.9795,11166.0,13.0,64,176,111.6819299,279.2048247,0,2063,267.625,725.9543348999999,527009.6964,305.8571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,99163,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30.25321945,49581.5,13703.02231,59271.0,39892.0,59271.0,59271.0,0.0,59271.0,59271.0,0.0,0.0,0.0,0.0,0.0,64,32,20.16881296,10.08440648,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100218,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.93474226,50109.0,15287.64861,60919.0,39299.0,60919.0,60919.0,0.0,60919.0,60919.0,0.0,0.0,0.0,0.0,0.0,64,32,19.95649484,9.978247421,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13294,2,5,256.0,348.0,256,0,128.0,181.019336,348,0,69.6,155.6303312,45434.03039,526.5533323,2215.666667,4534.506485,11417.0,13.0,474.0,474.0,0.0,474.0,474.0,13294.0,3323.5,5457.648608,11417.0,14.0,64,176,150.4438092,376.1095231,0,348,75.5,141.9446572,20148.28571,86.28571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,101592,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.52988424,50796.0,11047.83635,58608.0,42984.0,58608.0,58608.0,0.0,58608.0,58608.0,0.0,0.0,0.0,0.0,0.0,64,32,19.6865895,9.843294748,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14396,2,5,256.0,348.0,256,0,128.0,181.019336,348,0,69.6,155.6303312,41956.09892,486.2461795,2399.333333,5016.651579,12551.0,9.0,50.0,50.0,0.0,50.0,50.0,14396.0,3599.0,6021.162014,12551.0,9.0,64,176,138.9274799,347.3186996,0,348,75.5,141.9446572,20148.28571,86.28571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100424,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.87333705,50212.0,10244.56305,57456.0,42968.0,57456.0,57456.0,0.0,57456.0,57456.0,0.0,0.0,0.0,0.0,0.0,64,32,19.91555803,9.957779017,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
